Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated Bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
AT30-01,1,release test,42.5478333333333,-62.584,2015-08-07T12:39:53.000Z,1,*0000000000000100,1723,C:\data\ctd\at30_001.hex,*0000000000000100,1,*0000000000000100,2015-08-07T15:13:54.000Z,1505.111,*0000000000000100,1487.859,42.54162,-62.58168,3.9746,*0000000000000100,3.9758,*0000000000000100,3.315597,*0000000000000100,3.315619,*0000000000000100,34.9561,34.9552,5.7616,*0000000000000100,7.2513,-9999999,-9999999,0.0978,97.5857,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,1,release test,42.5478333333333,-62.584,2015-08-07T12:39:53.000Z,1,*0000000000000100,1723,C:\data\ctd\at30_001.hex,*0000000000000100,2,*0000000000000100,2015-08-07T15:14:10.000Z,1505.119,*0000000000000100,1487.867,42.54159,-62.58165,3.9756,*0000000000000100,3.9764,*0000000000000100,3.315693,*0000000000000100,3.315685,*0000000000000100,34.9562,34.9553,5.762,*0000000000000100,7.25112,-9999999,-9999999,0.098,97.5792,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,1,release test,42.5478333333333,-62.584,2015-08-07T12:39:53.000Z,1,*0000000000000100,1723,C:\data\ctd\at30_001.hex,*0000000000000100,3,*0000000000000100,2015-08-07T15:14:17.000Z,1505.087,*0000000000000100,1487.836,42.54158,-62.58163,3.9754,*0000000000000100,3.9765,*0000000000000100,3.315678,*0000000000000100,3.315692,*0000000000000100,34.9563,34.9553,5.7614,*0000000000000100,7.25115,-9999999,-9999999,0.0984,97.5706,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,1,release test,42.5478333333333,-62.584,2015-08-07T12:39:53.000Z,1,*0000000000000100,1723,C:\data\ctd\at30_001.hex,*0000000000000100,4,*0000000000000100,2015-08-07T15:14:25.000Z,1505.25,*0000000000000100,1487.996,42.54157,-62.58161,3.9755,*0000000000000100,3.9766,*0000000000000100,3.315683,*0000000000000100,3.315704,*0000000000000100,34.9562,34.9553,5.7631,*0000000000000100,7.25115,-9999999,-9999999,0.1114,97.2577,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,1,release test,42.5478333333333,-62.584,2015-08-07T12:39:53.000Z,1,*0000000000000100,1723,C:\data\ctd\at30_001.hex,*0000000000000100,5,*0000000000000100,2015-08-07T15:14:32.000Z,1505.179,*0000000000000100,1487.926,42.54156,-62.5816,3.975,*0000000000000100,3.9764,*0000000000000100,3.315645,*0000000000000100,3.315687,*0000000000000100,34.9562,34.9553,5.7679,*0000000000000100,7.25122,-9999999,-9999999,0.0983,97.573,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,1,release test,42.5478333333333,-62.584,2015-08-07T12:39:53.000Z,1,*0000000000000100,1723,C:\data\ctd\at30_001.hex,*0000000000000100,6,*0000000000000100,2015-08-07T15:14:39.000Z,1504.753,*0000000000000100,1487.506,42.54154,-62.5816,3.975,*0000000000000100,3.9762,*0000000000000100,3.31562,*0000000000000100,3.315648,*0000000000000100,34.9562,34.9553,5.7647,*0000000000000100,7.25123,-9999999,-9999999,0.0979,97.5819,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,1,release test,42.5478333333333,-62.584,2015-08-07T12:39:53.000Z,1,*0000000000000100,1723,C:\data\ctd\at30_001.hex,*0000000000000100,7,*0000000000000100,2015-08-07T15:14:46.000Z,1504.925,*0000000000000100,1487.675,42.54152,-62.5816,3.9745,*0000000000000100,3.9758,*0000000000000100,3.315575,*0000000000000100,3.31562,*0000000000000100,34.9562,34.9552,5.7676,*0000000000000100,7.25133,-9999999,-9999999,0.0983,97.5725,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,1,release test,42.5478333333333,-62.584,2015-08-07T12:39:53.000Z,1,*0000000000000100,1723,C:\data\ctd\at30_001.hex,*0000000000000100,8,*0000000000000100,2015-08-07T15:14:53.000Z,1504.838,*0000000000000100,1487.59,42.54151,-62.58161,3.9747,*0000000000000100,3.9757,*0000000000000100,3.315598,*0000000000000100,3.315605,*0000000000000100,34.9562,34.9553,5.7607,*0000000000000100,7.25128,-9999999,-9999999,0.0981,97.5776,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,1,release test,42.5478333333333,-62.584,2015-08-07T12:39:53.000Z,1,*0000000000000100,1723,C:\data\ctd\at30_001.hex,*0000000000000100,9,*0000000000000100,2015-08-07T15:15:00.000Z,1504.971,*0000000000000100,1487.721,42.5415,-62.58162,3.9745,*0000000000000100,3.9755,*0000000000000100,3.315581,*0000000000000100,3.315586,*0000000000000100,34.9562,34.9552,5.7623,*0000000000000100,7.25133,-9999999,-9999999,0.0985,97.5673,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,1,release test,42.5478333333333,-62.584,2015-08-07T12:39:53.000Z,1,*0000000000000100,1723,C:\data\ctd\at30_001.hex,*0000000000000100,10,*0000000000000100,2015-08-07T15:15:06.000Z,1504.996,*0000000000000100,1487.746,42.54148,-62.58162,3.9734,*0000000000000100,3.9749,*0000000000000100,3.315488,*0000000000000100,3.315531,*0000000000000100,34.9562,34.9552,5.7593,*0000000000000100,7.25151,-9999999,-9999999,0.0981,97.577,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,1,release test,42.5478333333333,-62.584,2015-08-07T12:39:53.000Z,1,*0000000000000100,1723,C:\data\ctd\at30_001.hex,*0000000000000100,11,*0000000000000100,2015-08-07T15:15:13.000Z,1504.838,*0000000000000100,1487.59,42.54146,-62.58164,3.9735,*0000000000000100,3.9745,*0000000000000100,3.315497,*0000000000000100,3.31549,*0000000000000100,34.9562,34.9552,5.7624,*0000000000000100,7.25149,-9999999,-9999999,0.0978,97.5846,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,1,release test,42.5478333333333,-62.584,2015-08-07T12:39:53.000Z,1,*0000000000000100,1723,C:\data\ctd\at30_001.hex,*0000000000000100,12,*0000000000000100,2015-08-07T15:15:20.000Z,1505.029,*0000000000000100,1487.778,42.54144,-62.58164,3.9729,*0000000000000100,3.9741,*0000000000000100,3.315435,*0000000000000100,3.315459,*0000000000000100,34.9562,34.9552,5.7712,*0000000000000100,7.25161,-9999999,-9999999,0.0982,97.5754,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,1,release test,42.5478333333333,-62.584,2015-08-07T12:39:53.000Z,1,*0000000000000100,1723,C:\data\ctd\at30_001.hex,*0000000000000100,13,*0000000000000100,2015-08-07T15:46:17.000Z,3.638,*0000000000000100,3.61,42.5381,-62.58046,21.3753,*0000000000000100,21.3758,*0000000000000100,4.551856,*0000000000000100,4.551851,*0000000000000100,31.9891,31.9887,5.0453,*0000000000000100,5.13731,-9999999,-9999999,0.1882,95.4053,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,1,release test,42.5478333333333,-62.584,2015-08-07T12:39:53.000Z,1,*0000000000000100,1723,C:\data\ctd\at30_001.hex,*0000000000000100,14,*0000000000000100,2015-08-07T15:46:24.000Z,3.608,*0000000000000100,3.579,42.53808,-62.58046,21.37,*0000000000000100,21.3714,*0000000000000100,4.551465,*0000000000000100,4.551456,*0000000000000100,31.99,31.9889,5.0432,*0000000000000100,5.13778,-9999999,-9999999,0.187,95.4333,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,1,release test,42.5478333333333,-62.584,2015-08-07T12:39:53.000Z,1,*0000000000000100,1723,C:\data\ctd\at30_001.hex,*0000000000000100,15,*0000000000000100,2015-08-07T15:46:31.000Z,3.431,*0000000000000100,3.404,42.53806,-62.58046,21.3734,*0000000000000100,21.3706,*0000000000000100,4.551848,*0000000000000100,4.551481,*0000000000000100,31.9905,31.9898,5.0392,*0000000000000100,5.13744,-9999999,-9999999,0.188,95.409,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,1,release test,42.5478333333333,-62.584,2015-08-07T12:39:53.000Z,1,*0000000000000100,1723,C:\data\ctd\at30_001.hex,*0000000000000100,16,*0000000000000100,2015-08-07T15:46:37.000Z,3.46,*0000000000000100,3.432,42.53806,-62.58046,21.3675,*0000000000000100,21.3683,*0000000000000100,4.551355,*0000000000000100,4.551332,*0000000000000100,31.9911,31.9903,5.0381,*0000000000000100,5.13798,-9999999,-9999999,0.1882,95.405,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,1,release test,42.5478333333333,-62.584,2015-08-07T12:39:53.000Z,1,*0000000000000100,1723,C:\data\ctd\at30_001.hex,*0000000000000100,17,*0000000000000100,2015-08-07T15:46:44.000Z,3.625,*0000000000000100,3.596,42.53804,-62.58044,21.3769,*0000000000000100,21.3745,*0000000000000100,4.55215,*0000000000000100,4.551862,*0000000000000100,31.9903,31.9898,5.0485,*0000000000000100,5.13713,-9999999,-9999999,0.1876,95.4177,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,1,release test,42.5478333333333,-62.584,2015-08-07T12:39:53.000Z,1,*0000000000000100,1723,C:\data\ctd\at30_001.hex,*0000000000000100,18,*0000000000000100,2015-08-07T15:46:50.000Z,3.532,*0000000000000100,3.504,42.53803,-62.58044,21.3682,*0000000000000100,21.3715,*0000000000000100,4.551466,*0000000000000100,4.551599,*0000000000000100,31.9914,31.99,5.0446,*0000000000000100,5.1379,-9999999,-9999999,0.1881,95.4063,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,1,release test,42.5478333333333,-62.584,2015-08-07T12:39:53.000Z,1,*0000000000000100,1723,C:\data\ctd\at30_001.hex,*0000000000000100,19,*0000000000000100,2015-08-07T15:46:56.000Z,3.619,*0000000000000100,3.591,42.53802,-62.58044,21.3681,*0000000000000100,21.3682,*0000000000000100,4.551521,*0000000000000100,4.551398,*0000000000000100,31.9919,31.9908,5.0417,*0000000000000100,5.13789,-9999999,-9999999,0.1881,95.4077,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,1,release test,42.5478333333333,-62.584,2015-08-07T12:39:53.000Z,1,*0000000000000100,1723,C:\data\ctd\at30_001.hex,*0000000000000100,20,*0000000000000100,2015-08-07T15:47:03.000Z,3.665,*0000000000000100,3.636,42.53801,-62.58044,21.3721,*0000000000000100,21.3725,*0000000000000100,4.551897,*0000000000000100,4.551834,*0000000000000100,31.9919,31.991,5.0438,*0000000000000100,5.13753,-9999999,-9999999,0.1891,95.3829,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,1,release test,42.5478333333333,-62.584,2015-08-07T12:39:53.000Z,1,*0000000000000100,1723,C:\data\ctd\at30_001.hex,*0000000000000100,21,*0000000000000100,2015-08-07T15:47:09.000Z,3.621,*0000000000000100,3.593,42.538,-62.58042,21.3658,*0000000000000100,21.3678,*0000000000000100,4.551331,*0000000000000100,4.551425,*0000000000000100,31.9921,31.9913,5.0438,*0000000000000100,5.1381,-9999999,-9999999,0.1926,95.2993,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,1,release test,42.5478333333333,-62.584,2015-08-07T12:39:53.000Z,1,*0000000000000100,1723,C:\data\ctd\at30_001.hex,*0000000000000100,22,*0000000000000100,2015-08-07T15:47:15.000Z,3.508,*0000000000000100,3.48,42.53798,-62.58042,21.3686,*0000000000000100,21.3682,*0000000000000100,4.551577,*0000000000000100,4.551427,*0000000000000100,31.992,31.9911,5.0387,*0000000000000100,5.13785,-9999999,-9999999,0.1896,95.3713,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,1,release test,42.5478333333333,-62.584,2015-08-07T12:39:53.000Z,1,*0000000000000100,1723,C:\data\ctd\at30_001.hex,*0000000000000100,23,*0000000000000100,2015-08-07T15:47:22.000Z,3.545,*0000000000000100,3.517,42.53797,-62.58042,21.3696,*0000000000000100,21.3692,*0000000000000100,4.551752,*0000000000000100,4.551598,*0000000000000100,31.9926,31.9917,5.0471,*0000000000000100,5.13773,-9999999,-9999999,0.1885,95.3977,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,1,release test,42.5478333333333,-62.584,2015-08-07T12:39:53.000Z,1,*0000000000000100,1723,C:\data\ctd\at30_001.hex,*0000000000000100,24,*0000000000000100,2015-08-07T15:47:29.000Z,3.666,*0000000000000100,3.637,42.53796,-62.58042,21.365,*0000000000000100,21.3667,*0000000000000100,4.55133,*0000000000000100,4.551383,*0000000000000100,31.9927,31.9918,5.0446,*0000000000000100,5.13816,-9999999,-9999999,0.1897,95.3677,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,2,release test,42.5333333333333,-62.579,2015-08-07T15:18:00.000Z,2,*0000000000000100,1770,-9999999,*0000000000000010,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,3,release test,42.5208333333333,-62.5785,2015-08-07T17:47:11.000Z,3,*0000000000000100,-9999999,C:\data\ctd\at30_003.hex,*0000000000000100,1,*0000000000000100,2015-08-07T20:14:21.000Z,1518.12,*0000000000000100,1500.676,42.52036,-62.57844,3.9353,*0000000000000100,3.9361,*0000000000000100,3.312498,*0000000000000100,3.31251,*0000000000000100,34.9547,34.954,5.7927,*0000000000000100,7.25828,-9999999,-9999999,0.0959,97.6307,*0000000000000100,-9999999,-9999999,6.079,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9571,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,3,release test,42.5208333333333,-62.5785,2015-08-07T17:47:11.000Z,3,*0000000000000100,-9999999,C:\data\ctd\at30_003.hex,*0000000000000100,2,*0000000000000100,2015-08-07T20:14:40.000Z,1517.851,*0000000000000100,1500.41,42.52034,-62.57844,3.9358,*0000000000000100,3.9368,*0000000000000100,3.312539,*0000000000000100,3.312562,*0000000000000100,34.9547,34.9539,5.7929,*0000000000000100,7.25818,-9999999,-9999999,0.0966,97.6145,*0000000000000100,-9999999,-9999999,6.072,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9575,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AT30-01,3,release test,42.5208333333333,-62.5785,2015-08-07T17:47:11.000Z,3,*0000000000000100,-9999999,C:\data\ctd\at30_003.hex,*0000000000000100,3,*0000000000000100,2015-08-07T20:25:25.000Z,1011.018,*0000000000000100,1000.604,42.51934,-62.57844,4.4051,*0000000000000100,4.4063,*0000000000000100,3.333927,*0000000000000100,3.333985,*0000000000000100,34.9642,34.9636,5.7143,*0000000000000100,7.17608,-9999999,-9999999,0.0934,97.6927,*0000000000000100,-9999999,-9999999,5.947,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9667,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
