Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated Bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
KN221-04,7,GI01SUMO,59.9188333333333,-39.4288333333333,2014-09-15T15:50:10.000Z,7,*0000000000000100,2737,C:\Data\ctd\KN22104007.hex,*0000000000000100,13,*0000000000000100,2014-09-15T16:49:37.000Z,23.288,*0000000000000100,23.067,59.91282,-39.42782,7.8879,*0000000000000100,7.8839,*0000000000000100,3.594335,*0000000000000100,3.5943,*0000000000000100,34.8118,34.8154,4.9802,*0000000000000100,6.62451,-9999999,-9999999,0.2986,92.8068,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,0.673115217586685,0.214848001223465,-9999999,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
KN221-04,7,GI01SUMO,59.9188333333333,-39.4288333333333,2014-09-15T15:50:10.000Z,7,*0000000000000100,2737,C:\Data\ctd\KN22104007.hex,*0000000000000100,17,*0000000000000100,2014-09-15T16:50:35.000Z,15.281,*0000000000000100,15.137,59.91275,-39.42783,7.8889,*0000000000000100,7.8878,*0000000000000100,3.594142,*0000000000000100,3.594375,*0000000000000100,34.8126,34.8162,4.9763,*0000000000000100,6.62432,-9999999,-9999999,0.2989,92.8002,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
KN221-04,7,GI01SUMO,59.9188333333333,-39.4288333333333,2014-09-15T15:50:10.000Z,7,*0000000000000100,2737,C:\Data\ctd\KN22104007.hex,*0000000000000100,18,*0000000000000100,2014-09-15T16:51:04.000Z,15.071,*0000000000000100,14.929,59.91271,-39.42788,7.8903,*0000000000000100,7.8889,*0000000000000100,3.594261,*0000000000000100,3.59446,*0000000000000100,34.8127,34.8162,4.978,*0000000000000100,6.62412,-9999999,-9999999,0.2985,92.8098,*0000000000000100,-9999999,-9999999,6.841,*0000000000000100,*0000000000000100,0.626128752967325,0.255240085450363,-9999999,*0000000000000100,*0000000000000100,0.593516819571865,2.15746685408198,8.92234668477031,<0.05,2.65716583657857,*0000000000000100,*0000000000000100,34.8182,*0000000000000100,*0000000000000100,2299.9,*0000000000000100,*0000000000000100,2115.8,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,7.8013,25,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
KN221-04,7,GI01SUMO,59.9188333333333,-39.4288333333333,2014-09-15T15:50:10.000Z,7,*0000000000000100,2737,C:\Data\ctd\KN22104007.hex,*0000000000000100,20,*0000000000000100,2014-09-15T16:52:24.000Z,3.116,*0000000000000100,3.086,59.91264,-39.42783,7.8893,*0000000000000100,7.8883,*0000000000000100,3.593693,*0000000000000100,3.593904,*0000000000000100,34.8134,34.8167,4.98,*0000000000000100,6.62424,-9999999,-9999999,0.2995,92.7859,*0000000000000100,-9999999,-9999999,6.322,*0000000000000100,*0000000000000100,0.61911049632878,0.242576785655295,-9999999,*0000000000000100,*0000000000000100,0.479510703363914,0.903193025111119,5.53338990721883,<0.05,1.83029253382946,*0000000000000100,*0000000000000100,34.819,*0000000000000100,*0000000000000100,2300.5,*0000000000000100,*0000000000000100,2112.7,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,7.8081,25,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
KN221-04,7,GI01SUMO,59.9188333333333,-39.4288333333333,2014-09-15T15:50:10.000Z,7,*0000000000000100,2737,C:\Data\ctd\KN22104007.hex,*0000000000000100,22,*0000000000000100,2014-09-15T16:52:29.000Z,3.261,*0000000000000100,3.23,59.91264,-39.42782,7.8877,*0000000000000100,7.8876,*0000000000000100,3.593547,*0000000000000100,3.593822,*0000000000000100,34.8133,34.8164,4.9791,*0000000000000100,6.62447,-9999999,-9999999,0.2995,92.7864,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
KN221-04,7,GI01SUMO,59.9188333333333,-39.4288333333333,2014-09-15T15:50:10.000Z,7,*0000000000000100,2737,C:\Data\ctd\KN22104007.hex,*0000000000000100,24,*0000000000000100,2014-09-15T16:52:36.000Z,3.314,*0000000000000100,3.283,59.91263,-39.42782,7.8901,*0000000000000100,7.889,*0000000000000100,3.593778,*0000000000000100,3.593967,*0000000000000100,34.8134,34.8166,4.9818,*0000000000000100,6.62412,-9999999,-9999999,0.299,92.7974,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
KN221-04,8,N102 Mooring,59.2365,-39.5025,2014-09-16T21:04:00.000Z,8,*0000000000000100,3030,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
KN221-04,9,Glider test,59.7711666666667,-39.6411666666667,2014-09-17T13:48:49.000Z,9,*0000000000000100,2758,C:\Data\ctd\KN22104009.hex,*0000000000000100,2,*0000000000000100,2014-09-17T14:08:30.000Z,1004.825,*0000000000000100,992.967,59.77084,-39.64172,3.6965,*0000000000000100,3.6963,*0000000000000100,3.263563,*0000000000000100,3.263749,*0000000000000100,34.8855,34.888,4.8348,*0000000000000100,7.30387,-9999999,-9999999,0.0765,98.1046,*0000000000000100,-9999999,-9999999,6.653,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8873,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
KN221-04,9,Glider test,59.7711666666667,-39.6411666666667,2014-09-17T13:48:49.000Z,9,*0000000000000100,2758,C:\Data\ctd\KN22104009.hex,*0000000000000100,4,*0000000000000100,2014-09-17T14:08:41.000Z,1004.938,*0000000000000100,993.078,59.77082,-39.64172,3.6971,*0000000000000100,3.6967,*0000000000000100,3.263623,*0000000000000100,3.263792,*0000000000000100,34.8856,34.8881,4.8331,*0000000000000100,7.30378,-9999999,-9999999,0.0764,98.1087,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
KN221-04,9,Glider test,59.7711666666667,-39.6411666666667,2014-09-17T13:48:49.000Z,9,*0000000000000100,2758,C:\Data\ctd\KN22104009.hex,*0000000000000100,6,*0000000000000100,2014-09-17T14:13:43.000Z,804.519,*0000000000000100,795.405,59.77086,-39.64178,3.582,*0000000000000100,3.582,*0000000000000100,3.242393,*0000000000000100,3.242592,*0000000000000100,34.8585,34.8609,5.0513,*0000000000000100,7.32562,-9999999,-9999999,0.0768,98.0966,*0000000000000100,-9999999,-9999999,6.645,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8629,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
KN221-04,9,Glider test,59.7711666666667,-39.6411666666667,2014-09-17T13:48:49.000Z,9,*0000000000000100,2758,C:\Data\ctd\KN22104009.hex,*0000000000000100,8,*0000000000000100,2014-09-17T14:13:55.000Z,804.256,*0000000000000100,795.145,59.77085,-39.64178,3.582,*0000000000000100,3.5818,*0000000000000100,3.242373,*0000000000000100,3.242553,*0000000000000100,34.8584,34.8608,5.0499,*0000000000000100,7.32562,-9999999,-9999999,0.0766,98.1016,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
KN221-04,9,Glider test,59.7711666666667,-39.6411666666667,2014-09-17T13:48:49.000Z,9,*0000000000000100,2758,C:\Data\ctd\KN22104009.hex,*0000000000000100,10,*0000000000000100,2014-09-17T14:21:57.000Z,403.007,*0000000000000100,398.826,59.77088,-39.64176,3.9204,*0000000000000100,3.9196,*0000000000000100,3.257267,*0000000000000100,3.257397,*0000000000000100,34.8885,34.8909,5.0699,*0000000000000100,7.26414,-9999999,-9999999,0.0774,98.0815,*0000000000000100,-9999999,-9999999,6.611,*0000000000000100,*0000000000000100,0.003741198419176,0.012791273518002,-9999999,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.893,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
KN221-04,9,Glider test,59.7711666666667,-39.6411666666667,2014-09-17T13:48:49.000Z,9,*0000000000000100,2758,C:\Data\ctd\KN22104009.hex,*0000000000000100,12,*0000000000000100,2014-09-17T14:22:06.000Z,403.308,*0000000000000100,399.123,59.7709,-39.64176,3.9191,*0000000000000100,3.9187,*0000000000000100,3.257154,*0000000000000100,3.25731,*0000000000000100,34.8883,34.8906,5.0703,*0000000000000100,7.26438,-9999999,-9999999,0.0771,98.0908,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
KN221-04,9,Glider test,59.7711666666667,-39.6411666666667,2014-09-17T13:48:49.000Z,9,*0000000000000100,2758,C:\Data\ctd\KN22104009.hex,*0000000000000100,13,*0000000000000100,2014-09-17T14:30:42.000Z,52.51,*0000000000000100,52.01,59.7713,-39.64146,7.7834,*0000000000000100,7.7913,*0000000000000100,3.586097,*0000000000000100,3.587033,*0000000000000100,34.8129,34.8151,4.9738,*0000000000000100,6.64009,-9999999,-9999999,0.2702,93.4688,*0000000000000100,-9999999,-9999999,6.777,*0000000000000100,*0000000000000100,0.624123536784884,0.248497943217865,-9999999,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8206,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
KN221-04,9,Glider test,59.7711666666667,-39.6411666666667,2014-09-17T13:48:49.000Z,9,*0000000000000100,2758,C:\Data\ctd\KN22104009.hex,*0000000000000100,17,*0000000000000100,2014-09-17T14:30:53.000Z,52.952,*0000000000000100,52.447,59.7713,-39.64148,7.7667,*0000000000000100,7.7695,*0000000000000100,3.584678,*0000000000000100,3.585289,*0000000000000100,34.8141,34.8179,4.9793,*0000000000000100,6.64255,-9999999,-9999999,0.2668,93.5476,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
KN221-04,9,Glider test,59.7711666666667,-39.6411666666667,2014-09-17T13:48:49.000Z,9,*0000000000000100,2758,C:\Data\ctd\KN22104009.hex,*0000000000000100,18,*0000000000000100,2014-09-17T14:32:43.000Z,33.199,*0000000000000100,32.884,59.7714,-39.6414,7.8209,*0000000000000100,7.8199,*0000000000000100,3.588748,*0000000000000100,3.588963,*0000000000000100,34.8135,34.8169,4.9938,*0000000000000100,6.63444,-9999999,-9999999,0.2853,93.1164,*0000000000000100,-9999999,-9999999,6.797,*0000000000000100,*0000000000000100,0.670243508981036,0.223808999138314,-9999999,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8194,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
KN221-04,9,Glider test,59.7711666666667,-39.6411666666667,2014-09-17T13:48:49.000Z,9,*0000000000000100,2758,C:\Data\ctd\KN22104009.hex,*0000000000000100,20,*0000000000000100,2014-09-17T14:32:55.000Z,32.935,*0000000000000100,32.623,59.7714,-39.6414,7.8214,*0000000000000100,7.82,*0000000000000100,3.588788,*0000000000000100,3.58896,*0000000000000100,34.8136,34.8169,4.9961,*0000000000000100,6.63437,-9999999,-9999999,0.2853,93.1164,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8188,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
KN221-04,9,Glider test,59.7711666666667,-39.6411666666667,2014-09-17T13:48:49.000Z,9,*0000000000000100,2758,C:\Data\ctd\KN22104009.hex,*0000000000000100,22,*0000000000000100,2014-09-17T14:35:07.000Z,3.934,*0000000000000100,3.897,59.77158,-39.64128,7.8247,*0000000000000100,7.8238,*0000000000000100,3.587831,*0000000000000100,3.588014,*0000000000000100,34.8143,34.8171,5.0003,*0000000000000100,6.63385,-9999999,-9999999,0.2923,92.953,*0000000000000100,-9999999,-9999999,6.545,*0000000000000100,*0000000000000100,0.692802191033502,0.692802191033502,-9999999,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
KN221-04,9,Glider test,59.7711666666667,-39.6411666666667,2014-09-17T13:48:49.000Z,9,*0000000000000100,2758,C:\Data\ctd\KN22104009.hex,*0000000000000100,24,*0000000000000100,2014-09-17T14:35:15.000Z,3.752,*0000000000000100,3.717,59.77158,-39.64128,7.8246,*0000000000000100,7.8235,*0000000000000100,3.587829,*0000000000000100,3.587975,*0000000000000100,34.8144,34.8171,5.0017,*0000000000000100,6.63385,-9999999,-9999999,0.2926,92.9478,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
