Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated Bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
AR30-03,3,OSNAP caldip-1,60.8913333333333,-35.361,2018-06-07T08:19:03.000Z,3,*0000000000000100,2998,D:\Data\ar30-03003.hex,*0000000000000100,11,*0000000000000100,2018-06-07T11:15:03.000Z,105.38,*0000000000000100,104.353,60.88844,-35.34732,4.6914,*0000000000000100,4.6919,*0000000000000100,3.313183,*0000000000000100,3.313258,*0000000000000100,34.8914,34.8917,6.6791,*0000000000000100,7.13055,-9999999,-9999999,55.262,-0.5936,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8959,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,3,OSNAP caldip-1,60.8913333333333,-35.361,2018-06-07T08:19:03.000Z,3,*0000000000000100,2998,D:\Data\ar30-03003.hex,*0000000000000100,12,*0000000000000100,2018-06-07T11:15:11.000Z,105.552,*0000000000000100,104.523,60.88844,-35.34732,4.6913,*0000000000000100,4.6911,*0000000000000100,3.313178,*0000000000000100,3.313184,*0000000000000100,34.8914,34.8917,6.6804,*0000000000000100,7.13057,-9999999,-9999999,55.262,-0.6047,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,3,OSNAP caldip-1,60.8913333333333,-35.361,2018-06-07T08:19:03.000Z,3,*0000000000000100,2998,D:\Data\ar30-03003.hex,*0000000000000100,13,*0000000000000100,2018-06-07T11:19:02.000Z,44.903,*0000000000000100,44.471,60.8884,-35.34704,5.3283,*0000000000000100,5.331,*0000000000000100,3.367401,*0000000000000100,3.367666,*0000000000000100,34.885,34.8852,6.8531,*0000000000000100,7.02385,-9999999,-9999999,55.262,-0.6728,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,3,OSNAP caldip-1,60.8913333333333,-35.361,2018-06-07T08:19:03.000Z,3,*0000000000000100,2998,D:\Data\ar30-03003.hex,*0000000000000100,14,*0000000000000100,2018-06-07T11:21:46.000Z,25.295,*0000000000000100,25.053,60.88836,-35.34688,5.3974,*0000000000000100,5.3975,*0000000000000100,3.372497,*0000000000000100,3.37253,*0000000000000100,34.8819,34.8821,6.9281,*0000000000000100,7.01256,-9999999,-9999999,55.262,-0.7018,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,3,OSNAP caldip-1,60.8913333333333,-35.361,2018-06-07T08:19:03.000Z,3,*0000000000000100,2998,D:\Data\ar30-03003.hex,*0000000000000100,15,*0000000000000100,2018-06-07T11:23:52.000Z,15.272,*0000000000000100,15.126,60.88836,-35.34674,5.4424,*0000000000000100,5.4426,*0000000000000100,3.375879,*0000000000000100,3.375934,*0000000000000100,34.8792,34.8795,6.9223,*0000000000000100,7.00525,-9999999,-9999999,55.262,-0.7738,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,3,OSNAP caldip-1,60.8913333333333,-35.361,2018-06-07T08:19:03.000Z,3,*0000000000000100,2998,D:\Data\ar30-03003.hex,*0000000000000100,16,*0000000000000100,2018-06-07T11:30:02.000Z,4.702,*0000000000000100,4.657,60.88828,-35.34618,5.479,*0000000000000100,5.4796,*0000000000000100,3.378711,*0000000000000100,3.37879,*0000000000000100,34.8791,34.8794,6.9351,*0000000000000100,6.99922,-9999999,-9999999,55.262,-0.7495,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8845,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,3,OSNAP caldip-1,60.8913333333333,-35.361,2018-06-07T08:19:03.000Z,3,*0000000000000100,2998,D:\Data\ar30-03003.hex,*0000000000000100,17,*0000000000000100,2018-06-07T11:30:11.000Z,4.438,*0000000000000100,4.396,60.88826,-35.34616,5.4795,*0000000000000100,5.4798,*0000000000000100,3.378735,*0000000000000100,3.378797,*0000000000000100,34.879,34.8794,6.9333,*0000000000000100,6.99914,-9999999,-9999999,55.262,-0.7421,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,4,OSNAP caldip-2,60.6378333333333,-36.5103333333333,2018-06-07T15:13:41.000Z,4,*0000000000000100,2997,D:\Data\ar30-03004.hex,*0000000000000100,1,*0000000000000100,2018-06-07T16:05:03.000Z,2539.541,*0000000000000100,2500.35,60.6375,-36.51438,2.9091,*0000000000000100,2.9103,*0000000000000100,3.260234,*0000000000000100,3.260234,*0000000000000100,34.9298,34.9286,5.9833,*0000000000000100,7.44394,-9999999,-9999999,55.262,-0.4348,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9351,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,4,OSNAP caldip-2,60.6378333333333,-36.5103333333333,2018-06-07T15:13:41.000Z,4,*0000000000000100,2997,D:\Data\ar30-03004.hex,*0000000000000100,2,*0000000000000100,2018-06-07T16:15:05.000Z,2283.425,*0000000000000100,2249.528,60.63754,-36.51523,3.0904,*0000000000000100,3.0913,*0000000000000100,3.266743,*0000000000000100,3.266745,*0000000000000100,34.9356,34.9346,5.9588,*0000000000000100,7.41046,-9999999,-9999999,55.262,-0.4268,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9368,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,4,OSNAP caldip-2,60.6378333333333,-36.5103333333333,2018-06-07T15:13:41.000Z,4,*0000000000000100,2997,D:\Data\ar30-03004.hex,*0000000000000100,3,*0000000000000100,2018-06-07T16:25:24.000Z,2029.215,*0000000000000100,2000.28,60.63757,-36.51578,3.27,*0000000000000100,3.2704,*0000000000000100,3.272502,*0000000000000100,3.272488,*0000000000000100,34.9352,34.9345,5.9636,*0000000000000100,7.37787,-9999999,-9999999,55.262,-0.6836,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.938,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,4,OSNAP caldip-2,60.6378333333333,-36.5103333333333,2018-06-07T15:13:41.000Z,4,*0000000000000100,2997,D:\Data\ar30-03004.hex,*0000000000000100,4,*0000000000000100,2018-06-07T16:38:17.000Z,1622.549,*0000000000000100,1600.943,60.63759,-36.51647,3.5637,*0000000000000100,3.5641,*0000000000000100,3.282061,*0000000000000100,3.282091,*0000000000000100,34.9356,34.9356,5.9619,*0000000000000100,7.32506,-9999999,-9999999,55.262,-0.6052,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.941,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,4,OSNAP caldip-2,60.6378333333333,-36.5103333333333,2018-06-07T15:13:41.000Z,4,*0000000000000100,2997,D:\Data\ar30-03004.hex,*0000000000000100,5,*0000000000000100,2018-06-07T16:49:06.000Z,1316.497,*0000000000000100,1299.907,60.63764,-36.51722,3.5726,*0000000000000100,3.5727,*0000000000000100,3.267779,*0000000000000100,3.267811,*0000000000000100,34.9085,34.9088,6.1583,*0000000000000100,7.3248,-9999999,-9999999,55.262,-0.7412,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9144,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,4,OSNAP caldip-2,60.6378333333333,-36.5103333333333,2018-06-07T15:13:41.000Z,4,*0000000000000100,2997,D:\Data\ar30-03004.hex,*0000000000000100,6,*0000000000001000,2018-06-07T17:00:04.000Z,1014.757,*0000000000000100,1002.689,60.63767,-36.51806,3.5233,*0000000000000100,3.523,*0000000000000100,3.24875,*0000000000000100,3.248772,*0000000000000100,34.8877,34.8883,6.3505,*0000000000000100,7.33466,-9999999,-9999999,55.262,-0.4124,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8833,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,4,OSNAP caldip-2,60.6378333333333,-36.5103333333333,2018-06-07T15:13:41.000Z,4,*0000000000000100,2997,D:\Data\ar30-03004.hex,*0000000000000100,7,*0000000000000100,2018-06-07T17:10:03.000Z,812.199,*0000000000000100,802.928,60.63768,-36.51855,3.5821,*0000000000000100,3.5821,*0000000000000100,3.24542,*0000000000000100,3.245485,*0000000000000100,34.8906,34.8913,6.4069,*0000000000000100,7.32401,-9999999,-9999999,55.262,-0.4828,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8957,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,4,OSNAP caldip-2,60.6378333333333,-36.5103333333333,2018-06-07T15:13:41.000Z,4,*0000000000000100,2997,D:\Data\ar30-03004.hex,*0000000000000100,8,*0000000000000100,2018-06-07T17:20:04.000Z,610.077,*0000000000000100,603.405,60.6377,-36.51884,3.7053,*0000000000000100,3.705,*0000000000000100,3.248126,*0000000000000100,3.248173,*0000000000000100,34.8981,34.899,6.3652,*0000000000000100,7.30169,-9999999,-9999999,55.262,-0.5567,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9032,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,4,OSNAP caldip-2,60.6378333333333,-36.5103333333333,2018-06-07T15:13:41.000Z,4,*0000000000000100,2997,D:\Data\ar30-03004.hex,*0000000000000100,9,*0000000000000100,2018-06-07T17:29:21.000Z,407.988,*0000000000000100,403.722,60.6377,-36.5188,3.909,*0000000000000100,3.9088,*0000000000000100,3.257542,*0000000000000100,3.257591,*0000000000000100,34.9012,34.9021,6.2618,*0000000000000100,7.26553,-9999999,-9999999,55.262,-0.6574,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.9065,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,4,OSNAP caldip-2,60.6378333333333,-36.5103333333333,2018-06-07T15:13:41.000Z,4,*0000000000000100,2997,D:\Data\ar30-03004.hex,*0000000000000100,10,*0000000000000100,2018-06-07T17:38:23.000Z,205.664,*0000000000000100,203.614,60.6377,-36.51898,4.0812,*0000000000000100,4.0809,*0000000000000100,3.261141,*0000000000000100,3.261201,*0000000000000100,34.8698,34.8708,6.703,*0000000000000100,7.23686,-9999999,-9999999,55.262,-0.5437,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8745,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,4,OSNAP caldip-2,60.6378333333333,-36.5103333333333,2018-06-07T15:13:41.000Z,4,*0000000000000100,2997,D:\Data\ar30-03004.hex,*0000000000000100,11,*0000000000000100,2018-06-07T17:45:32.000Z,105.701,*0000000000000100,104.673,60.63771,-36.51897,4.5163,*0000000000000100,4.5187,*0000000000000100,3.295519,*0000000000000100,3.295844,*0000000000000100,34.8689,34.8702,6.7184,*0000000000000100,7.16156,-9999999,-9999999,55.262,-0.6447,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8739,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,4,OSNAP caldip-2,60.6378333333333,-36.5103333333333,2018-06-07T15:13:41.000Z,4,*0000000000000100,2997,D:\Data\ar30-03004.hex,*0000000000000100,12,*0000000000000100,2018-06-07T17:53:45.000Z,5.22,*0000000000000100,5.171,60.63772,-36.51891,5.9345,*0000000000000100,5.9356,*0000000000000100,3.418702,*0000000000000100,3.418894,*0000000000000100,34.8626,34.8637,6.9527,*0000000000000100,6.92565,-9999999,-9999999,55.262,-0.7001,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8682,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,5,SUMO,59.9405,-39.523,2018-06-08T18:14:14.000Z,5,*0000000000000100,2702,D:\Data\ar30-03005.hex,*0000000000000100,1,*0000000000000100,2018-06-08T19:05:23.000Z,2540.257,*0000000000000100,2501.19,59.94093,-39.52396,1.8797,*0000000000000100,1.88,*0000000000000100,3.166069,*0000000000000100,3.166062,*0000000000000100,34.8845,34.8841,6.4503,*0000000000000100,7.63975,-9999999,-9999999,19.8462,0.7003,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,5,SUMO,59.9405,-39.523,2018-06-08T18:14:14.000Z,5,*0000000000000100,2702,D:\Data\ar30-03005.hex,*0000000000000100,2,*0000000000000100,2018-06-08T19:16:13.000Z,2030.99,*0000000000000100,2002.132,59.94079,-39.52371,3.0946,*0000000000000100,3.0948,*0000000000000100,3.254998,*0000000000000100,3.254995,*0000000000000100,34.911,34.9107,6.1059,*0000000000000100,7.41093,-9999999,-9999999,21.1591,0.5045,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,5,SUMO,59.9405,-39.523,2018-06-08T18:14:14.000Z,5,*0000000000000100,2702,D:\Data\ar30-03005.hex,*0000000000000100,3,*0000000000000100,2018-06-08T19:23:05.000Z,1726.112,*0000000000000100,1702.805,59.94066,-39.52347,3.4883,*0000000000000100,3.4892,*0000000000000100,3.277526,*0000000000000100,3.277611,*0000000000000100,34.9107,34.9108,6.1053,*0000000000000100,7.33978,-9999999,-9999999,33.9696,0.0295,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,5,SUMO,59.9405,-39.523,2018-06-08T18:14:14.000Z,5,*0000000000000100,2702,D:\Data\ar30-03005.hex,*0000000000000100,4,*0000000000000100,2018-06-08T19:28:31.000Z,1520.775,*0000000000000100,1500.968,59.94052,-39.52325,3.4581,*0000000000000100,3.4581,*0000000000000100,3.264258,*0000000000000100,3.264292,*0000000000000100,34.8859,34.8863,6.2879,*0000000000000100,7.34644,-9999999,-9999999,55.262,-0.1658,*0000000000010000,-9999999,-9999999,6.601,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8928,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,5,SUMO,59.9405,-39.523,2018-06-08T18:14:14.000Z,5,*0000000000000100,2702,D:\Data\ar30-03005.hex,*0000000000000100,5,*0000000000000100,2018-06-08T19:39:11.000Z,1013.805,*0000000000000100,1001.806,59.94022,-39.5227,3.4768,*0000000000000100,3.4767,*0000000000000100,3.243533,*0000000000000100,3.243598,*0000000000000100,34.8753,34.8761,6.5712,*0000000000000100,7.34362,-9999999,-9999999,55.262,-0.584,*0000000000010000,-9999999,-9999999,6.915,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.8808,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,5,SUMO,59.9405,-39.523,2018-06-08T18:14:14.000Z,5,*0000000000000100,2702,D:\Data\ar30-03005.hex,*0000000000000100,6,*0000000000000100,2018-06-08T19:46:25.000Z,709.931,*0000000000000100,702.039,59.94016,-39.5226,3.6933,*0000000000000100,3.693,*0000000000000100,3.251393,*0000000000000100,3.251447,*0000000000000100,34.8973,34.8981,6.4273,*0000000000000100,7.30388,-9999999,-9999999,55.262,-0.2725,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,5,SUMO,59.9405,-39.523,2018-06-08T18:14:14.000Z,5,*0000000000000100,2702,D:\Data\ar30-03005.hex,*0000000000000100,7,*0000000000000100,2018-06-08T19:52:04.000Z,507.319,*0000000000000100,501.922,59.94014,-39.52256,3.8765,*0000000000000100,3.8764,*0000000000000100,3.259468,*0000000000000100,3.259544,*0000000000000100,34.9057,34.9067,6.3514,*0000000000000100,7.27103,-9999999,-9999999,55.262,-0.3302,*0000000000010000,-9999999,-9999999,6.656,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,34.912,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR30-03,5,SUMO,59.9405,-39.523,2018-06-08T18:14:14.000Z,5,*0000000000000100,2702,D:\Data\ar30-03005.hex,*0000000000000100,8,*0000000000000100,2018-06-08T19:57:08.000Z,354.79,*0000000000000100,351.146,59.9401,-39.52246,4.1364,*0000000000000100,4.1359,*0000000000000100,3.275999,*0000000000000100,3.276044,*0000000000000100,34.9072,34.9082,6.3657,*0000000000000100,7.2254,-9999999,-9999999,55.262,-0.3876,*0000000000010000,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
