Cruise,Station,Target Asset,Start Latitude [degrees],Start Longitude [degrees],Start Time [UTC],Cast,Cast Flag,Bottom Depth at Start Position [m],CTD File,CTD File Flag,Niskin/Bottle Position,Niskin Flag,CTD Bottle Closure Time [UTC],CTD Pressure [db],CTD Pressure Flag,CTD Depth [m],CTD Latitude [deg],CTD Longitude [deg],CTD Temperature 1 [deg C],CTD Temperature 1 Flag,CTD Temperature 2 [deg C],CTD Temperature 2 Flag,CTD Conductivity 1 [S/m],CTD Conductivity 1 Flag,CTD Conductivity 2 [S/m],CTD Conductivity 2 Flag,CTD Salinity 1 [psu],CTD Salinity 2 [psu],CTD Oxygen [mL/L],CTD Oxygen Flag,CTD Oxygen Saturation [mL/L],CTD Fluorescence [mg/m^3],CTD Fluorescence Flag,CTD Beam Attenuation [1/m],CTD Beam Transmission [%],CTD Transmissometer Flag,CTD pH,CTD pH Flag,Discrete Oxygen [mL/L],Discrete Oxygen Flag,Discrete Oxygen Replicate Flag,Discrete Chlorophyll [ug/L],Discrete Phaeopigment [ug/L],Discrete Fo/Fa Ratio,Discrete Fluorescence Flag,Discrete Fluorescence Replicate Flag,Discrete Phosphate [uM],Discrete Silicate [uM],Discrete Nitrate [uM],Discrete Nitrite [uM],Discrete Ammonium [uM],Discrete Nutrients Flag,Discrete Nutrients Replicate Flag,Discrete Salinity [psu],Discrete Salinity Flag,Discrete Salinity Replicate Flag,Discrete Alkalinity [umol/kg],Discrete Alkalinity Flag,Discrete Alkalinity Replicate Flag,Discrete DIC [umol/kg],Discrete DIC Flag,Discrete DIC Replicate Flag,Discrete pCO2 [uatm],pCO2 Analysis Temp [deg C],Discrete pCO2 Flag,Discrete pCO2 Replicate Flag,Discrete pH [Total scale],pH Analysis Temp [deg C],Discrete pH Flag,Discrete pH Replicate Flag,Calculated Alkalinity [umol/kg],Calculated DIC [umol/kg],Calculated pCO2 [uatm],Calculated pH,Calculated CO2aq [umol/kg],Calculated Bicarb [umol/kg],Calculated CO3 [umol/kg],Calculated Omega-C,Calculated Omega-A
AR35-05,10,GI03FLMB,59.7183166666667,-39.3368,2019-08-12 08:22:00+00:00,10,*0000000000000001,2817,-9999999,-9999999,23,*0000000000000001,2019-08-12T10:05:00.000Z,30.0,*0000000000001000,30.0,59.7183,-39.3368,8.24,*0000000000001000,8.24,*0000000000001000,-9999999.0,-9999999,-9999999.0,-9999999,34.7,34.7,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999.0,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,10/02,10/02,-9999999,*0000000000000010,*0000000000001000,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR35-05,10,GI03FLMB,59.7183166666667,-39.3368,2019-08-12 08:22:00+00:00,10,*0000000000000001,2817,-9999999,-9999999,24,*0000000000000001,2019-08-12T10:05:00.000Z,30.0,*0000000000001000,30.0,59.7183,-39.3368,8.24,*0000000000001000,8.24,*0000000000001000,-9999999.0,-9999999,-9999999.0,-9999999,34.7,34.7,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999.0,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR35-05,11,"GI01SUMO, GI02HYPM, Gliders",59.9685,-39.5785,2019-08-15 09:06:49+00:00,11,*0000000000000101,2650,D:\Data\ar35-05011.hex,*0000000000000100,1,*0000000000000100,2019-08-15T09:55:04.000Z,2533.267,*0000000000000100,2494.343,59.9689,-39.58134,1.8148,*0000000000001000,1.8155,*0000000000000100,3.160451,*0000000000001000,3.159681,*0000000000000100,34.8885,34.8783,5.3024,*0000000000001000,7.65204,-9999999,-9999999,-0.0082,100.2063,*0000000000001000,-9999999,-9999999,6.821,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,34.8879,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR35-05,11,"GI01SUMO, GI02HYPM, Gliders",59.9685,-39.5785,2019-08-15 09:06:49+00:00,11,*0000000000000101,2650,D:\Data\ar35-05011.hex,*0000000000000100,2,*0000000000000100,2019-08-15T10:02:53.000Z,2338.85,*0000000000000100,2303.956,59.96776,-39.58303,2.63,*0000000000001000,2.631,*0000000000000100,3.225701,*0000000000001000,3.22518,*0000000000000100,34.9049,34.8976,5.7475,*0000000000001000,7.49679,-9999999,-9999999,-0.0088,100.2192,*0000000000001000,-9999999,-9999999,6.536,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,34.9095,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR35-05,11,"GI01SUMO, GI02HYPM, Gliders",59.9685,-39.5785,2019-08-15 09:06:49+00:00,11,*0000000000000101,2650,D:\Data\ar35-05011.hex,*0000000000000100,3,*0000000000000100,2019-08-15T10:10:24.000Z,2131.763,*0000000000000100,2100.974,59.96702,-39.58482,3.053,*0000000000001000,3.0543,*0000000000000100,3.25657,*0000000000001000,3.255982,*0000000000000100,34.9256,34.9171,5.4781,*0000000000001000,7.41779,-9999999,-9999999,-0.0136,100.3395,*0000000000001000,-9999999,-9999999,6.356,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,34.926,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR35-05,11,"GI01SUMO, GI02HYPM, Gliders",59.9685,-39.5785,2019-08-15 09:06:49+00:00,11,*0000000000000101,2650,D:\Data\ar35-05011.hex,*0000000000000100,4,*0000000000000100,2019-08-15T10:19:46.000Z,1825.686,*0000000000000100,1800.609,59.96624,-39.58635,3.3554,*0000000000001000,3.357,*0000000000000100,3.270859,*0000000000001000,3.270302,*0000000000000100,34.9235,34.9151,5.3154,*0000000000001000,7.36304,-9999999,-9999999,-0.0127,100.3189,*0000000000001000,-9999999,-9999999,6.343,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,34.9272,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR35-05,11,"GI01SUMO, GI02HYPM, Gliders",59.9685,-39.5785,2019-08-15 09:06:49+00:00,11,*0000000000000101,2650,D:\Data\ar35-05011.hex,*0000000000000100,5,*0000000000000100,2019-08-15T10:27:08.000Z,1522.396,*0000000000000100,1502.56,59.9653,-39.58724,3.5199,*0000000000001000,3.5212,*0000000000000100,3.271662,*0000000000001000,3.271088,*0000000000000100,34.9078,34.8996,5.4985,*0000000000001000,7.33427,-9999999,-9999999,-0.0123,100.3093,*0000000000001000,-9999999,-9999999,6.46,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,0.709,4.178,6.587,<0.04,0.115,*0000000000000100,*0000000000000100,34.9095,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR35-05,11,"GI01SUMO, GI02HYPM, Gliders",59.9685,-39.5785,2019-08-15 09:06:49+00:00,11,*0000000000000101,2650,D:\Data\ar35-05011.hex,*0000000000000100,6,*0000000000000100,2019-08-15T10:34:43.000Z,1217.884,*0000000000000100,1202.882,59.96437,-39.58815,3.4121,*0000000000001000,3.4137,*0000000000000100,3.246612,*0000000000001000,3.246022,*0000000000000100,34.8762,34.8675,5.2207,*0000000000001000,7.35518,-9999999,-9999999,-0.0122,100.3049,*0000000000001000,-9999999,-9999999,6.727,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,34.8768,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR35-05,11,"GI01SUMO, GI02HYPM, Gliders",59.9685,-39.5785,2019-08-15 09:06:49+00:00,11,*0000000000000101,2650,D:\Data\ar35-05011.hex,*0000000000000100,7,*0000000000000100,2019-08-15T10:40:57.000Z,1012.547,*0000000000000100,1000.564,59.96394,-39.58902,3.4854,*0000000000001000,3.487,*0000000000000100,3.244882,*0000000000001000,3.244296,*0000000000000100,34.8829,34.8742,5.8089,*0000000000001000,7.34169,-9999999,-9999999,-0.0112,100.2814,*0000000000001000,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR35-05,11,"GI01SUMO, GI02HYPM, Gliders",59.9685,-39.5785,2019-08-15 09:06:49+00:00,11,*0000000000000101,2650,D:\Data\ar35-05011.hex,*0000000000000100,8,*0000000000000100,2019-08-15T10:46:07.000Z,860.236,*0000000000000100,850.364,59.96338,-39.58998,3.5149,*0000000000001000,3.5166,*0000000000000100,3.240874,*0000000000001000,3.240365,*0000000000000100,34.8826,34.8748,5.5744,*0000000000001000,7.33642,-9999999,-9999999,-0.011,100.2762,*0000000000001000,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR35-05,11,"GI01SUMO, GI02HYPM, Gliders",59.9685,-39.5785,2019-08-15 09:06:49+00:00,11,*0000000000000101,2650,D:\Data\ar35-05011.hex,*0000000000000100,9,*0000000000000100,2019-08-15T10:50:45.000Z,759.114,*0000000000000100,750.584,59.96294,-39.59043,3.5775,*0000000000001000,3.5794,*0000000000000100,3.242489,*0000000000001000,3.241935,*0000000000000100,34.8883,34.8796,5.4877,*0000000000001000,7.32495,-9999999,-9999999,-0.01,100.2504,*0000000000001000,-9999999,-9999999,6.684,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,34.8906,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR35-05,11,"GI01SUMO, GI02HYPM, Gliders",59.9685,-39.5785,2019-08-15 09:06:49+00:00,11,*0000000000000101,2650,D:\Data\ar35-05011.hex,*0000000000000100,10,*0000000000000100,2019-08-15T10:55:49.000Z,607.234,*0000000000000100,600.629,59.96228,-39.59102,3.7112,*0000000000001000,3.7126,*0000000000000100,3.248307,*0000000000001000,3.247761,*0000000000000100,34.8955,34.8876,5.4256,*0000000000001000,7.30077,-9999999,-9999999,-0.0087,100.2167,*0000000000001000,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR35-05,11,"GI01SUMO, GI02HYPM, Gliders",59.9685,-39.5785,2019-08-15 09:06:49+00:00,11,*0000000000000101,2650,D:\Data\ar35-05011.hex,*0000000000000100,11,*0000000000000100,2019-08-15T11:00:05.000Z,506.465,*0000000000000100,501.078,59.96193,-39.59113,3.7789,*0000000000001000,3.7802,*0000000000000100,3.249467,*0000000000001000,3.248959,*0000000000000100,34.8909,34.8835,4.9731,*0000000000001000,7.28901,-9999999,-9999999,-0.007,100.1764,*0000000000001000,-9999999,-9999999,6.558,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,0.735,4.518,7.905,<0.04,0.103,*0000000000000100,*0000000000000100,34.8985,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR35-05,11,"GI01SUMO, GI02HYPM, Gliders",59.9685,-39.5785,2019-08-15 09:06:49+00:00,11,*0000000000000101,2650,D:\Data\ar35-05011.hex,*0000000000000100,12,*0000000000000100,2019-08-15T11:05:06.000Z,354.758,*0000000000000100,351.113,59.96152,-39.59094,3.7984,*0000000000001000,3.8,*0000000000000100,3.242558,*0000000000001000,3.241936,*0000000000000100,34.8689,34.8599,5.5759,*0000000000001000,7.28663,-9999999,-9999999,-0.0036,100.0909,*0000000000001000,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR35-05,11,"GI01SUMO, GI02HYPM, Gliders",59.9685,-39.5785,2019-08-15 09:06:49+00:00,11,*0000000000000101,2650,D:\Data\ar35-05011.hex,*0000000000000100,13,*0000000000000100,2019-08-15T11:09:17.000Z,252.463,*0000000000000100,249.931,59.96155,-39.59111,4.1055,*0000000000001000,4.107,*0000000000000100,3.265663,*0000000000001000,3.265409,*0000000000000100,34.8724,34.8678,5.3349,*0000000000001000,7.23249,-9999999,-9999999,-0.0018,100.0457,*0000000000001000,-9999999,-9999999,6.58,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,34.8808,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR35-05,11,"GI01SUMO, GI02HYPM, Gliders",59.9685,-39.5785,2019-08-15 09:06:49+00:00,11,*0000000000000101,2650,D:\Data\ar35-05011.hex,*0000000000000100,14,*0000000000000100,2019-08-15T11:12:56.000Z,182.171,*0000000000000100,180.374,59.9618,-39.59096,4.3712,*0000000000001000,4.373,*0000000000000100,3.286852,*0000000000001000,3.286234,*0000000000000100,34.8791,34.8699,5.0295,*0000000000001000,7.18604,-9999999,-9999999,-0.0003,100.0071,*0000000000001000,-9999999,-9999999,6.63,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,34.8623,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR35-05,11,"GI01SUMO, GI02HYPM, Gliders",59.9685,-39.5785,2019-08-15 09:06:49+00:00,11,*0000000000000101,2650,D:\Data\ar35-05011.hex,*0000000000000100,15,*0000000000000100,2019-08-15T11:15:56.000Z,152.096,*0000000000000100,150.606,59.96162,-39.59102,4.4688,*0000000000001000,4.47,*0000000000000100,3.292176,*0000000000001000,3.291902,*0000000000000100,34.8548,34.8503,5.2036,*0000000000001000,7.17039,-9999999,-9999999,0.0038,99.904,*0000000000001000,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR35-05,11,"GI01SUMO, GI02HYPM, Gliders",59.9685,-39.5785,2019-08-15 09:06:49+00:00,11,*0000000000000101,2650,D:\Data\ar35-05011.hex,*0000000000000100,16,*0000000000000100,2019-08-15T11:18:44.000Z,131.237,*0000000000000100,129.959,59.96132,-39.59121,4.9004,*0000000000001000,4.9026,*0000000000000100,3.333544,*0000000000001000,3.332899,*0000000000000100,34.8952,34.8854,6.3213,*0000000000001000,7.09493,-9999999,-9999999,0.003,99.9246,*0000000000001000,-9999999,-9999999,6.487,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,0.947,6.416,12.688,<0.04,0.023,*0000000000000100,*0000000000000100,34.8957,*0000000000000100,*0000000000000100,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR35-05,11,"GI01SUMO, GI02HYPM, Gliders",59.9685,-39.5785,2019-08-15 09:06:49+00:00,11,*0000000000000101,2650,D:\Data\ar35-05011.hex,*0000000000000100,17,*0000000000000100,2019-08-15T11:21:56.000Z,101.794,*0000000000000100,100.809,59.96124,-39.59138,4.7651,*0000000000001000,4.7685,*0000000000000100,3.313608,*0000000000001000,3.313215,*0000000000000100,34.8208,34.8126,6.5595,*0000000000001000,7.12139,-9999999,-9999999,0.0076,99.8112,*0000000000001000,-9999999,-9999999,6.714,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,34.8229,*0000000000000100,*0000000000000100,2299.3,*0000000000000100,*0000000000000100,2169.76,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,7.6991,25,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR35-05,11,"GI01SUMO, GI02HYPM, Gliders",59.9685,-39.5785,2019-08-15 09:06:49+00:00,11,*0000000000000101,2650,D:\Data\ar35-05011.hex,*0000000000000100,18,*0000000000000100,2019-08-15T11:22:13.000Z,102.186,*0000000000000100,101.198,59.96124,-39.59138,4.7621,*0000000000001000,4.7652,*0000000000000100,3.313379,*0000000000001000,3.312894,*0000000000000100,34.8211,34.8122,6.5535,*0000000000001000,7.12189,-9999999,-9999999,0.0101,99.7492,*0000000000001000,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR35-05,11,"GI01SUMO, GI02HYPM, Gliders",59.9685,-39.5785,2019-08-15 09:06:49+00:00,11,*0000000000000101,2650,D:\Data\ar35-05011.hex,*0000000000000100,19,*0000000000000100,2019-08-15T11:24:43.000Z,81.883,*0000000000000100,81.095,59.96132,-39.59149,4.9264,*0000000000001000,4.9276,*0000000000000100,3.324413,*0000000000001000,3.323713,*0000000000000100,34.7882,34.7788,6.5798,*0000000000001000,7.09564,-9999999,-9999999,0.0128,99.6807,*0000000000001000,-9999999,-9999999,6.759,*0000000000000100,*0000000000000100,11/01,11/01,-9999999,*0000000000000010,*0000000000000100,0.731,4.469,11.12,0.095,0.774,*0000000000000100,*0000000000001000,34.7883,*0000000000000100,*0000000000000100,2297.5,*0000000000000100,*0000000000000100,2167.34,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR35-05,11,"GI01SUMO, GI02HYPM, Gliders",59.9685,-39.5785,2019-08-15 09:06:49+00:00,11,*0000000000000101,2650,D:\Data\ar35-05011.hex,*0000000000000100,19,*0000000000000100,2019-08-15T11:24:43.000Z,81.883,*0000000000000100,81.095,59.96132,-39.59149,4.9264,*0000000000001000,4.9276,*0000000000000100,3.324413,*0000000000001000,3.323713,*0000000000000100,34.7882,34.7788,6.5798,*0000000000001000,7.09564,-9999999,-9999999,0.0128,99.6807,*0000000000001000,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,0.733,3.732,7.304,0.084,0.328,*0000000000000100,*0000000000001000,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR35-05,11,"GI01SUMO, GI02HYPM, Gliders",59.9685,-39.5785,2019-08-15 09:06:49+00:00,11,*0000000000000101,2650,D:\Data\ar35-05011.hex,*0000000000000100,20,*0000000000000100,2019-08-15T11:28:26.000Z,40.954,*0000000000000100,40.564,59.96132,-39.59169,7.8832,*0000000000001000,7.8962,*0000000000000100,3.585993,*0000000000001000,3.586136,*0000000000000100,34.718,34.7065,6.4942,*0000000000001000,6.62928,-9999999,-9999999,0.083,97.9474,*0000000000001000,-9999999,-9999999,6.681,*0000000000000100,*0000000000000100,11/02,11/02,-9999999,*0000000000000010,*0000000000000100,0.52,2.258,5.242,<0.04,1.052,*0000000000000100,*0000000000000100,34.7148,*0000000000000100,*0000000000000100,2299.0,*0000000000000100,*0000000000000100,2128.68,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR35-05,11,"GI01SUMO, GI02HYPM, Gliders",59.9685,-39.5785,2019-08-15 09:06:49+00:00,11,*0000000000000101,2650,D:\Data\ar35-05011.hex,*0000000000000100,21,*0000000000000100,2019-08-15T11:31:17.000Z,21.04,*0000000000000100,20.841,59.96112,-39.59176,10.2937,*0000000000001000,10.2937,*0000000000000100,3.80344,*0000000000001000,3.802476,*0000000000000100,34.6511,34.6414,6.2668,*0000000000001000,6.28882,-9999999,-9999999,0.0934,97.6912,*0000000000001000,-9999999,-9999999,6.484,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999.0,-9999999.0,-9999999.0,-9999999,-9999999.0,-9999999,-9999999,34.6501,*0000000000000100,*0000000000000100,2296.8,*0000000000000100,*0000000000000100,2097.52,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,7.8576,25,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
AR35-05,11,"GI01SUMO, GI02HYPM, Gliders",59.9685,-39.5785,2019-08-15 09:06:49+00:00,11,*0000000000000101,2650,D:\Data\ar35-05011.hex,*0000000000000100,22,*0000000000000100,2019-08-15T11:34:11.000Z,12.39,*0000000000000100,12.273,59.9614,-39.59168,10.279,*0000000000001000,10.2793,*0000000000000100,3.801608,*0000000000001000,3.800709,*0000000000000100,34.6506,34.6411,6.2122,*0000000000001000,6.29084,-9999999,-9999999,0.101,97.5073,*0000000000001000,-9999999,-9999999,6.487,*0000000000000100,*0000000000000100,11/03,11/03,-9999999,*0000000000000010,*0000000000001000,0.39,1.352,3.822,<0.04,0.56,*0000000000000100,*0000000000001000,34.6488,*0000000000000100,*0000000000000100,2296.7,*0000000000000100,*0000000000000100,2097.54,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,7.8569,25,*0000000000000100,*0000000000000100,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999,-9999999
